Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total conc.	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total cell count	LED 1 [700 nm] det. 1	LED 3 [525 nm] det. 1	LED 4 [570 nm] det. 1	LED 5 [610 nm] det. 1	LED 6 [370 nm] det. 1	LED 7 [590 nm] det. 1	LED 8 [470 nm] det. 1	LED 1 [700 nm] det. 2	LED 3 [525 nm] det. 2	LED 4 [570 nm] det. 2	LED 5 [610 nm] det. 2	LED 6 [370 nm] det. 2	LED 7 [590 nm] det. 2	LED 8 [470 nm] det. 2	Pressure	Temp. LEDs	Temp. Sensor
7/17/2023 14:18:52	3.24	0.00	5.24	0.13	0.00	0.00	0.00	0.00	0.00	16.16	2.01	0.55	8.61	0.05	9.67	1716	0	2359	4	0	0	0	0	0	0	0	0	4079	68.87	14.05	4.85	9.82	44.91	14.41	47.03	11.18	4.68	7.47	7.32	25.65	12.17	5.76	1.00	29.73	22.82
7/17/2023 14:18:55	3.33	0.00	5.13	0.12	0.00	0.00	0.00	0.00	0.00	16.32	2.03	0.55	8.58	0.04	9.65	1767	0	2306	4	0	0	0	0	0	0	0	0	4077	69.55	13.88	4.85	9.88	44.77	14.25	46.66	11.36	4.72	7.51	7.41	25.50	12.12	5.86	1.00	29.76	22.91
7/17/2023 14:18:58	3.25	0.00	5.19	0.07	0.00	0.00	0.00	0.00	0.00	16.28	2.10	0.54	8.51	0.05	9.67	1723	0	2334	2	0	0	0	0	0	0	0	0	4058	69.37	13.85	4.87	9.89	44.71	14.26	46.38	11.39	4.63	7.37	7.40	25.58	12.15	5.64	1.00	29.75	22.88
7/17/2023 14:19:00	3.31	0.00	5.06	0.13	0.00	0.00	0.00	0.00	0.00	16.33	2.00	0.55	8.49	0.05	9.66	1752	0	2277	4	0	0	0	0	0	0	0	0	4033	69.56	13.76	4.82	9.87	44.47	14.18	46.27	11.37	4.64	7.53	7.18	25.51	12.14	5.78	1.00	29.75	22.84
7/17/2023 14:19:03	3.31	0.00	5.13	0.07	0.00	0.00	0.00	0.00	0.00	16.31	2.08	0.54	8.52	0.05	9.65	1756	0	2310	2	0	0	0	0	0	0	0	0	4068	69.48	13.74	4.81	9.76	44.47	14.19	46.39	11.25	4.55	7.50	7.46	25.38	12.05	5.77	1.00	29.75	22.87
7/17/2023 14:19:06	3.30	0.00	5.14	0.13	0.00	0.00	0.00	0.00	0.00	16.22	2.00	0.56	8.56	0.05	9.67	1747	0	2312	4	0	0	0	0	0	0	0	0	4063	69.12	13.95	4.82	9.66	44.99	14.12	46.65	11.21	4.73	7.46	7.30	25.68	12.27	5.74	1.00	29.73	22.90
7/17/2023 14:19:09	3.16	0.00	5.33	0.08	0.00	0.00	0.00	0.00	0.00	16.39	2.04	0.55	8.56	0.05	9.66	1674	0	2396	2	0	0	0	0	0	0	0	0	4073	69.83	14.06	4.87	9.83	44.89	14.26	46.80	11.29	4.54	7.45	7.26	25.55	12.00	5.74	1.00	29.74	22.84
7/17/2023 14:19:11	3.40	0.00	5.25	0.13	0.00	0.00	0.00	0.00	0.00	16.27	1.97	0.56	8.79	0.05	9.67	1801	0	2364	4	0	0	0	0	0	0	0	0	4169	69.33	14.17	4.89	10.02	45.45	14.39	47.63	11.28	4.70	7.56	7.22	25.58	12.08	5.85	1.00	29.73	22.82
7/17/2023 14:19:14	3.29	0.00	5.32	0.10	0.00	0.00	0.00	0.00	0.00	16.30	2.06	0.54	8.72	0.05	9.69	1746	0	2393	3	0	0	0	0	0	0	0	0	4143	69.44	14.20	4.81	10.17	45.23	14.43	47.43	11.40	4.71	7.48	7.38	25.56	12.22	5.82	1.00	29.75	22.88
7/17/2023 14:19:17	3.31	0.00	5.25	0.09	0.00	0.00	0.00	0.00	0.00	16.42	2.06	0.56	8.65	0.05	9.66	1753	0	2365	3	0	0	0	0	0	0	0	0	4120	69.95	14.05	4.83	9.95	45.25	14.27	47.19	11.30	4.71	7.37	7.41	25.82	12.19	5.92	1.00	29.75	22.91
7/17/2023 14:19:20	3.33	0.00	5.20	0.08	0.00	0.00	0.00	0.00	0.00	16.61	2.04	0.55	8.61	0.05	9.66	1763	0	2341	2	0	0	0	0	0	0	0	0	4107	70.73	13.94	4.89	9.90	44.90	14.01	46.92	11.26	4.71	7.39	7.37	25.57	12.12	5.69	1.00	29.72	22.81
7/17/2023 14:19:22	3.41	0.00	5.04	0.10	0.00	0.00	0.00	0.00	0.00	16.70	2.02	0.55	8.54	0.05	9.65	1808	0	2266	3	0	0	0	0	0	0	0	0	4077	71.14	13.72	4.75	9.75	44.86	14.08	46.30	11.47	4.62	7.52	7.30	25.51	12.07	5.92	1.00	29.75	22.87
7/17/2023 14:19:25	3.38	0.00	5.02	0.08	0.00	0.00	0.00	0.00	0.00	16.89	2.03	0.56	8.48	0.05	9.67	1794	0	2258	2	0	0	0	0	0	0	0	0	4054	71.91	13.59	4.84	9.69	44.51	13.90	46.19	11.42	4.65	7.33	7.29	25.62	12.01	5.83	1.00	29.75	22.93
7/17/2023 14:19:28	3.01	0.00	5.12	0.02	0.00	0.00	0.00	0.00	0.00	17.00	2.10	0.56	8.16	0.05	9.65	1596	0	2305	1	0	0	0	0	0	0	0	0	3902	72.39	13.65	4.66	9.58	44.26	13.61	45.06	11.43	4.61	7.43	7.32	25.95	11.98	5.76	1.00	29.76	22.90
7/17/2023 14:19:30	3.21	0.00	5.00	0.04	0.00	0.00	0.00	0.00	0.00	17.03	2.07	0.56	8.25	0.04	9.66	1702	0	2252	1	0	0	0	0	0	0	0	0	3954	72.52	13.49	4.64	9.43	44.14	13.62	45.25	11.43	4.62	7.47	7.44	25.64	11.93	5.81	1.00	29.74	22.94
7/17/2023 14:19:33	3.24	0.00	4.96	0.03	0.00	0.00	0.00	0.00	0.00	17.08	2.12	0.55	8.23	0.05	9.62	1715	0	2233	1	0	0	0	0	0	0	0	0	3949	72.69	13.41	4.60	9.62	44.03	13.72	45.17	11.46	4.57	7.45	7.41	25.79	12.09	5.83	1.00	29.73	22.84
7/17/2023 14:19:36	0.00	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	17.11	2.08	0.58	7.21	0.05	9.63	0	0	3244	0	0	0	0	0	0	0	0	0	3244	72.82	13.57	4.61	9.51	44.13	13.70	45.55	11.52	4.47	7.40	7.45	26.03	12.03	5.89	1.00	29.74	22.93
7/17/2023 14:19:39	3.08	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	17.29	2.15	0.55	8.25	0.05	9.62	1631	0	2330	0	0	0	0	0	0	0	0	0	3960	73.60	13.67	4.65	9.71	44.30	13.81	45.46	11.70	4.53	7.26	7.39	25.77	12.02	5.88	1.00	29.74	22.85
7/17/2023 14:19:41	0.00	0.00	7.09	0.00	0.00	0.00	0.00	0.00	0.00	17.45	2.09	0.59	7.09	0.05	9.64	0	0	3192	0	0	0	0	0	0	0	0	0	3192	74.24	13.52	4.55	9.45	44.14	13.56	44.80	11.64	4.49	7.55	7.32	26.16	12.11	5.86	1.00	29.73	22.81
7/17/2023 14:19:44	3.03	0.00	4.96	0.00	0.00	0.00	0.00	0.00	0.00	17.55	2.15	0.56	7.99	0.05	9.63	1607	0	2231	0	0	0	0	0	0	0	0	0	3838	74.67	13.30	4.49	9.41	43.65	13.49	44.29	11.59	4.51	7.32	7.34	26.00	12.12	5.82	1.00	29.71	22.85
7/17/2023 14:19:47	3.01	0.00	4.84	0.00	0.00	0.00	0.00	0.00	0.00	17.65	2.14	0.57	7.85	0.05	9.62	1596	0	2177	0	0	0	0	0	0	0	0	0	3773	75.10	13.08	4.51	9.28	43.23	13.22	43.63	11.65	4.40	7.37	7.43	26.02	11.99	5.75	1.00	29.74	22.85
7/17/2023 14:19:50	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	17.76	2.09	0.59	6.78	0.05	9.62	0	0	3052	0	0	0	0	0	0	0	0	0	3052	75.57	13.09	4.39	9.30	43.11	13.17	43.11	11.87	4.40	7.21	7.33	26.03	12.04	5.78	1.00	29.74	22.88
7/17/2023 14:19:52	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	17.89	2.06	0.60	6.76	0.05	9.60	0	0	3041	0	0	0	0	0	0	0	0	0	3041	76.11	13.10	4.46	9.09	43.14	13.03	43.00	11.74	4.42	7.38	7.31	26.04	12.00	5.89	1.00	29.70	22.88
7/17/2023 14:19:55	3.09	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.00	17.80	2.14	0.57	7.83	0.05	9.61	1638	0	2134	0	0	0	0	0	0	0	0	0	3772	75.74	12.98	4.44	9.16	43.40	13.19	43.45	11.78	4.44	7.38	7.36	26.19	12.15	5.85	1.00	29.72	22.81
7/17/2023 14:19:58	3.09	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	17.77	2.15	0.57	7.86	0.04	9.60	1639	0	2145	0	0	0	0	0	0	0	0	0	3784	75.60	12.96	4.52	9.21	43.23	13.32	43.58	11.61	4.45	7.45	7.44	26.10	12.05	5.65	1.00	29.70	22.82
7/17/2023 14:20:01	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	17.78	2.06	0.60	6.67	0.05	9.60	0	0	3002	0	0	0	0	0	0	0	0	0	3002	75.62	12.85	4.53	8.99	42.66	12.97	42.85	11.82	4.40	7.47	7.32	26.23	11.91	6.08	1.00	29.74	22.85
7/17/2023 14:20:03	3.01	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	18.02	2.14	0.57	7.52	0.05	9.59	1593	0	2032	0	0	0	0	0	0	0	0	0	3625	76.65	12.54	4.33	8.83	42.31	12.86	41.87	11.88	4.44	7.36	7.39	25.83	12.02	5.80	1.00	29.72	22.79
7/17/2023 14:20:06	0.00	0.00	6.33	0.00	0.00	0.00	0.00	0.00	0.00	18.21	2.09	0.60	6.33	0.05	9.56	0	0	2850	0	0	0	0	0	0	0	0	0	2850	77.42	12.38	4.29	8.61	42.01	12.57	40.87	11.72	4.32	7.24	7.39	26.13	12.13	5.86	1.01	29.70	22.88
7/17/2023 14:20:09	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	18.08	2.07	0.60	6.28	0.05	9.57	0	0	2825	0	0	0	0	0	0	0	0	0	2825	76.90	12.37	4.32	8.65	41.66	12.57	40.53	11.79	4.30	7.30	7.38	26.14	11.85	5.76	1.00	29.74	22.81
7/17/2023 14:20:12	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	17.98	2.06	0.61	6.28	0.05	9.55	0	0	2827	0	0	0	0	0	0	0	0	0	2827	76.46	12.57	4.30	8.61	41.83	12.49	40.63	11.62	4.36	7.34	7.34	26.38	11.81	6.00	1.00	29.72	22.85
7/17/2023 14:20:14	0.00	0.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	17.80	2.09	0.61	6.36	0.05	9.54	0	0	2862	0	0	0	0	0	0	0	0	0	2862	75.71	12.47	4.15	8.75	41.99	12.69	41.08	11.75	4.38	7.30	7.41	26.35	11.95	5.76	1.00	29.71	22.78
7/17/2023 14:20:17	3.13	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	17.82	2.11	0.57	7.56	0.04	9.54	1661	0	1990	0	0	0	0	0	0	0	0	0	3651	75.80	12.46	4.35	8.88	42.53	12.69	41.58	11.83	4.35	7.36	7.27	25.59	11.95	5.86	1.00	29.70	22.87
7/17/2023 14:20:20	0.00	0.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	17.69	2.08	0.59	6.59	0.04	9.54	0	0	2965	0	0	0	0	0	0	0	0	0	2965	75.25	12.73	4.41	8.86	42.53	12.92	42.20	11.70	4.38	7.28	7.28	26.03	12.16	5.86	1.00	29.71	22.90
7/17/2023 14:20:22	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	17.76	2.06	0.60	6.72	0.05	9.57	0	0	3024	0	0	0	0	0	0	0	0	0	3024	75.54	12.93	4.42	9.01	42.95	12.95	42.93	11.63	4.39	7.20	7.32	26.12	12.04	5.82	1.00	29.72	22.87
7/17/2023 14:20:25	3.09	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	17.58	2.12	0.57	7.82	0.05	9.54	1637	0	2129	0	0	0	0	0	0	0	0	0	3766	74.82	12.90	4.50	9.10	43.19	13.25	43.29	11.82	4.37	7.25	7.24	25.95	12.08	5.86	1.00	29.70	22.84
7/17/2023 14:20:28	2.97	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.00	17.58	2.14	0.58	7.74	0.05	9.55	1572	0	2151	0	0	0	0	0	0	0	0	0	3722	74.79	12.99	4.45	9.16	43.25	13.24	43.18	11.75	4.45	7.25	7.37	26.29	12.03	5.86	1.00	29.71	22.85
7/17/2023 14:20:31	3.02	0.00	4.85	0.01	0.00	0.00	0.00	0.00	0.00	17.52	2.13	0.56	7.89	0.05	9.54	1601	0	2185	0	0	0	0	0	0	0	0	0	3786	74.53	13.14	4.54	9.17	43.38	13.45	43.66	11.77	4.37	7.41	7.26	25.81	12.18	5.83	1.00	29.69	22.87
7/17/2023 14:20:33	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00	17.61	2.08	0.59	6.87	0.05	9.56	0	0	3092	0	0	0	0	0	0	0	0	0	3092	74.91	13.30	4.47	9.17	43.27	13.27	43.61	11.59	4.45	7.34	7.35	25.94	12.08	5.89	1.00	29.70	22.85
7/17/2023 14:20:36	3.07	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	17.62	2.11	0.56	7.84	0.05	9.54	1627	0	2148	0	0	0	0	0	0	0	0	0	3775	74.95	12.96	4.58	9.11	43.13	13.13	43.35	11.83	4.43	7.23	7.25	25.73	12.04	5.70	1.00	29.71	22.78
7/17/2023 14:20:39	0.00	0.00	6.71	0.00	0.00	0.00	0.00	0.00	0.00	17.98	2.10	0.59	6.71	0.05	9.56	0	0	3017	0	0	0	0	0	0	0	0	0	3017	76.49	12.93	4.51	9.03	42.89	12.99	42.87	11.63	4.39	7.46	7.46	26.12	12.14	5.80	1.00	29.69	22.87
7/17/2023 14:20:42	0.00	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00	17.89	2.05	0.60	6.63	0.05	9.54	0	0	2985	0	0	0	0	0	0	0	0	0	2985	76.11	12.78	4.43	8.85	42.79	12.74	42.45	11.87	4.44	7.31	7.31	26.04	12.02	5.87	1.00	29.71	22.88
7/17/2023 14:20:44	3.06	0.00	4.52	0.00	0.00	0.00	0.00	0.00	0.00	18.10	2.14	0.58	7.58	0.05	9.53	1622	0	2034	0	0	0	0	0	0	0	0	0	3656	76.98	12.63	4.28	9.01	42.73	12.84	42.11	11.78	4.37	7.34	7.44	26.12	12.02	5.76	1.00	29.70	22.87
7/17/2023 14:20:47	3.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	18.13	2.09	0.58	7.62	0.05	9.54	1587	0	2082	0	0	0	0	0	0	0	0	0	3669	77.08	12.73	4.41	8.97	42.72	12.78	42.47	11.73	4.36	7.28	7.22	25.98	11.95	5.95	1.00	29.72	22.84
7/17/2023 14:20:50	0.00	0.00	6.56	0.00	0.00	0.00	0.00	0.00	0.00	18.18	2.08	0.60	6.56	0.05	9.54	0	0	2953	0	0	0	0	0	0	0	0	0	2953	77.32	12.72	4.27	8.78	42.47	12.66	42.13	11.96	4.37	7.43	7.53	25.94	12.12	5.94	1.00	29.71	22.84
7/17/2023 14:20:53	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	18.18	2.06	0.60	6.46	0.05	9.53	0	0	2908	0	0	0	0	0	0	0	0	0	2908	77.31	12.59	4.32	8.72	42.12	12.60	41.48	12.04	4.30	7.26	7.35	25.86	12.01	5.87	1.00	29.70	22.85
7/17/2023 14:20:55	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00	0.00	18.05	2.04	0.60	6.45	0.05	9.54	0	0	2904	0	0	0	0	0	0	0	0	0	2904	76.75	12.54	4.30	8.76	42.19	12.47	41.40	11.80	4.28	7.40	7.31	25.91	11.89	5.72	1.00	29.70	22.85
7/17/2023 14:20:58	0.00	0.00	6.25	0.00	0.00	0.00	0.00	0.00	0.00	18.10	2.06	0.61	6.25	0.05	9.52	0	0	2814	0	0	0	0	0	0	0	0	0	2814	76.96	12.14	4.18	8.53	41.75	12.36	40.61	11.79	4.41	7.39	7.30	26.27	12.02	5.84	1.00	29.70	22.82
7/17/2023 14:21:01	0.00	0.00	6.24	0.00	0.00	0.00	0.00	0.00	0.00	18.04	2.04	0.60	6.24	0.05	9.52	0	0	2807	0	0	0	0	0	0	0	0	0	2807	76.72	12.17	4.22	8.52	41.37	12.27	40.52	12.00	4.26	7.17	7.29	26.07	11.92	5.92	1.00	29.70	22.87
7/17/2023 14:21:04	0.00	0.00	6.06	0.00	0.00	0.00	0.00	0.00	0.00	18.18	2.04	0.61	6.06	0.05	9.53	0	0	2726	0	0	0	0	0	0	0	0	0	2726	77.30	12.04	4.24	8.46	40.95	11.92	39.63	11.79	4.11	7.24	7.32	26.32	11.86	5.83	1.00	29.69	22.82
7/17/2023 14:21:06	0.00	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	18.22	2.01	0.62	6.01	0.05	9.50	0	0	2702	0	0	0	0	0	0	0	0	0	2702	77.46	11.88	4.05	8.29	40.84	11.81	39.47	11.88	4.17	7.18	7.35	26.40	11.74	5.96	1.00	29.70	22.81
7/17/2023 14:21:09	0.00	0.00	6.03	0.00	0.00	0.00	0.00	0.00	0.00	18.12	2.03	0.61	6.03	0.05	9.50	0	0	2713	0	0	0	0	0	0	0	0	0	2713	77.04	11.82	4.11	8.30	40.83	11.95	39.34	11.95	4.25	7.10	7.32	25.96	11.82	5.81	1.00	29.70	22.84
7/17/2023 14:21:12	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00	0.00	18.02	2.04	0.60	6.09	0.04	9.48	0	0	2741	0	0	0	0	0	0	0	0	0	2741	76.65	11.91	4.03	8.45	40.99	11.87	39.65	11.80	4.25	7.26	7.29	25.83	11.95	5.91	1.00	29.68	22.87
7/17/2023 14:21:14	0.00	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	18.52	2.03	0.61	6.01	0.05	9.48	0	0	2703	0	0	0	0	0	0	0	0	0	2703	78.72	11.91	4.03	8.41	40.80	11.83	39.27	11.84	4.08	7.14	7.30	26.13	11.90	5.79	1.00	29.70	22.85
7/17/2023 14:21:17	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	18.66	2.04	0.61	5.96	0.05	9.47	0	0	2683	0	0	0	0	0	0	0	0	0	2683	79.33	12.00	3.92	8.33	40.76	11.81	39.09	12.12	4.07	7.18	7.38	26.26	11.95	5.89	1.00	29.69	22.82
7/17/2023 14:21:20	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	18.57	2.07	0.61	5.96	0.05	9.44	0	0	2681	0	0	0	0	0	0	0	0	0	2681	78.94	12.00	4.13	8.33	40.74	11.87	39.01	11.94	4.17	7.19	7.32	26.25	12.07	5.83	1.00	29.70	22.82
7/17/2023 14:21:23	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00	0.00	18.30	2.05	0.60	6.09	0.05	9.44	0	0	2742	0	0	0	0	0	0	0	0	0	2742	77.82	11.90	4.04	8.33	40.94	12.19	39.75	12.22	4.23	7.34	7.23	25.97	12.05	5.88	1.00	29.70	22.85
7/17/2023 14:21:25	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	18.25	2.06	0.60	6.02	0.05	9.46	0	0	2711	0	0	0	0	0	0	0	0	0	2711	77.61	11.84	4.09	8.32	40.68	12.03	39.42	11.80	4.26	7.21	7.38	26.05	11.96	5.76	1.00	29.69	22.84
7/17/2023 14:21:28	0.00	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	18.51	2.03	0.61	5.84	0.04	9.42	0	0	2626	0	0	0	0	0	0	0	0	0	2626	78.67	11.51	3.91	8.15	40.28	11.56	38.49	12.00	4.06	7.24	7.28	26.08	11.97	5.88	1.00	29.70	22.88
7/17/2023 14:21:31	0.00	0.00	5.62	0.00	0.00	0.00	0.00	0.00	0.00	19.06	2.03	0.62	5.62	0.05	9.42	0	0	2528	0	0	0	0	0	0	0	0	0	2528	81.00	11.22	3.91	7.90	39.78	11.24	37.48	12.34	4.11	7.21	7.25	26.37	12.07	5.77	1.00	29.67	22.79
7/17/2023 14:21:34	0.00	0.00	5.46	0.00	0.00	0.00	0.00	0.00	0.00	19.90	2.01	0.64	5.46	0.05	9.37	0	0	2455	0	0	0	0	0	0	0	0	0	2455	84.51	11.00	3.77	7.74	39.43	11.11	36.83	12.41	4.08	7.08	7.28	26.71	11.92	5.86	1.00	29.67	22.84
7/17/2023 14:21:36	0.00	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00	20.08	2.03	0.64	5.35	0.05	9.37	0	0	2407	0	0	0	0	0	0	0	0	0	2407	85.25	11.08	3.72	7.62	39.15	10.96	36.16	12.41	4.13	7.15	7.37	26.65	11.98	5.80	1.00	29.69	22.76
7/17/2023 14:21:39	0.00	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00	19.69	2.01	0.63	5.35	0.05	9.34	0	0	2408	0	0	0	0	0	0	0	0	0	2408	83.60	10.96	3.70	7.52	38.88	10.94	36.14	12.43	4.07	7.12	7.25	26.29	12.00	5.95	1.00	29.69	22.82
7/17/2023 14:21:42	0.00	0.00	5.36	0.00	0.00	0.00	0.00	0.00	0.00	19.63	2.02	0.63	5.36	0.05	9.34	0	0	2411	0	0	0	0	0	0	0	0	0	2411	83.38	10.84	3.61	7.64	38.95	10.98	36.15	12.33	3.94	7.16	7.38	26.25	11.92	5.90	1.00	29.69	22.79
7/17/2023 14:21:45	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	19.47	2.01	0.64	5.38	0.05	9.33	0	0	2421	0	0	0	0	0	0	0	0	0	2421	82.70	11.01	3.87	7.52	39.25	10.95	36.29	12.43	4.12	7.26	7.24	26.56	11.97	5.84	1.00	29.67	22.82
7/17/2023 14:21:47	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	19.86	2.03	0.64	5.27	0.04	9.31	0	0	2373	0	0	0	0	0	0	0	0	0	2373	84.32	10.99	3.67	7.66	38.90	10.75	35.88	12.43	4.04	7.06	7.43	26.82	11.92	5.89	1.00	29.68	22.79
7/17/2023 14:21:50	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	20.17	2.04	0.64	5.21	0.05	9.33	0	0	2343	0	0	0	0	0	0	0	0	0	2343	85.64	10.83	3.72	7.58	38.72	10.75	35.52	12.64	4.07	7.16	7.46	26.74	11.96	5.89	1.00	29.68	22.79
7/17/2023 14:21:53	0.00	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	20.31	2.06	0.64	5.17	0.04	9.30	0	0	2328	0	0	0	0	0	0	0	0	0	2328	86.22	10.80	3.73	7.40	38.71	10.73	35.25	12.77	4.10	7.22	7.46	26.54	12.12	5.98	1.00	29.64	22.82
7/17/2023 14:21:56	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	20.51	2.04	0.65	5.20	0.05	9.29	0	0	2339	0	0	0	0	0	0	0	0	0	2339	87.06	10.77	3.62	7.48	38.79	10.87	35.49	12.57	4.03	7.24	7.49	26.79	11.90	5.92	1.00	29.68	22.87
7/17/2023 14:21:58	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	20.43	2.02	0.64	5.18	0.04	9.33	0	0	2332	0	0	0	0	0	0	0	0	0	2332	86.69	10.77	3.66	7.46	38.73	10.80	35.20	12.60	3.97	7.05	7.42	26.53	11.86	5.87	1.00	29.65	22.78
7/17/2023 14:22:01	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	20.94	2.04	0.65	5.13	0.04	9.29	0	0	2310	0	0	0	0	0	0	0	0	0	2310	88.84	10.72	3.67	7.54	38.82	10.57	35.08	12.95	4.09	7.16	7.50	26.79	11.98	5.84	1.00	29.66	22.81
7/17/2023 14:22:04	0.00	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	21.58	2.05	0.65	5.05	0.04	9.29	0	0	2271	0	0	0	0	0	0	0	0	0	2271	91.53	10.63	3.53	7.37	38.56	10.63	34.69	13.04	4.04	7.05	7.55	26.87	12.04	5.89	1.00	29.65	22.82
7/17/2023 14:22:06	0.00	0.00	4.97	0.00	0.00	0.00	0.00	0.00	0.00	21.70	2.05	0.66	4.97	0.04	9.28	0	0	2236	0	0	0	0	0	0	0	0	0	2236	92.01	10.50	3.65	7.29	38.27	10.52	34.50	13.18	4.03	7.07	7.50	27.15	12.11	5.80	1.00	29.64	22.76
7/17/2023 14:22:09	0.00	0.00	4.94	0.00	0.00	0.00	0.00	0.00	0.00	21.53	2.05	0.66	4.94	0.05	9.28	0	0	2222	0	0	0	0	0	0	0	0	0	2222	91.31	10.59	3.62	7.31	38.12	10.43	34.40	12.96	4.12	7.22	7.48	27.21	12.02	6.02	1.00	29.65	22.84
7/17/2023 14:22:12	0.00	0.00	4.92	0.00	0.00	0.00	0.00	0.00	0.00	21.33	2.03	0.66	4.92	0.05	9.26	0	0	2215	0	0	0	0	0	0	0	0	0	2215	90.48	10.28	3.53	7.21	38.10	10.35	34.28	13.03	3.97	7.07	7.32	26.97	12.21	6.08	1.00	29.65	22.79
7/17/2023 14:22:15	0.00	0.00	4.87	0.00	0.00	0.00	0.00	0.00	0.00	21.43	2.06	0.65	4.87	0.05	9.26	0	0	2193	0	0	0	0	0	0	0	0	0	2193	90.87	10.46	3.57	7.23	37.78	10.34	34.01	13.01	4.02	7.15	7.47	27.00	12.14	5.93	1.00	29.65	22.87
7/17/2023 14:22:17	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	21.83	2.01	0.66	4.93	0.05	9.26	0	0	2218	0	0	0	0	0	0	0	0	0	2218	92.54	10.38	3.57	7.28	38.24	10.26	34.14	13.20	4.03	7.18	7.48	26.85	11.85	6.03	1.00	29.65	22.82
7/17/2023 14:22:20	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	22.27	2.09	0.66	4.91	0.05	9.24	0	0	2211	0	0	0	0	0	0	0	0	0	2211	94.40	10.57	3.57	7.21	38.17	10.40	34.19	13.18	3.97	7.06	7.64	27.04	12.34	5.97	1.00	29.65	22.78
7/17/2023 14:22:23	0.00	0.00	4.84	0.00	0.00	0.00	0.00	0.00	0.00	22.81	2.07	0.67	4.84	0.04	9.24	0	0	2178	0	0	0	0	0	0	0	0	0	2178	96.65	10.23	3.47	7.15	38.22	10.36	33.89	13.39	4.12	7.03	7.68	27.18	12.21	6.03	1.00	29.64	22.79
7/17/2023 14:22:26	0.00	0.00	4.75	0.00	0.00	0.00	0.00	0.00	0.00	23.21	2.07	0.68	4.75	0.04	9.23	0	0	2138	0	0	0	0	0	0	0	0	0	2138	98.31	10.30	3.48	7.19	37.92	10.21	33.56	13.43	3.96	7.03	7.51	27.48	12.37	6.06	1.00	29.64	22.79
7/17/2023 14:22:28	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	23.59	2.11	0.68	4.73	0.04	9.22	0	0	2127	0	0	0	0	0	0	0	0	0	2127	99.92	10.13	3.39	7.31	37.84	10.08	33.62	13.66	4.01	7.05	7.79	27.57	12.43	6.00	1.00	29.64	22.78
